EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
232476;0;UR;1207;Flüelen;Höhenstrasse;33;6454;0;Flüelen;2690279.52;1196360.44;de
232477;0;UR;1207;Flüelen;Höhenstrasse;31;6454;0;Flüelen;2690290.222;1196341.318;de
232478;0;UR;1207;Flüelen;Höhenstrasse;29;6454;0;Flüelen;2690292.06;1196306.07;de
232479;0;UR;1207;Flüelen;Höhenstrasse;27;6454;0;Flüelen;2690302.754;1196287.01;de
232481;0;UR;1207;Flüelen;Gruonmätteli;2;6454;0;Flüelen;2690297.633;1196067.634;de
232482;0;UR;1207;Flüelen;Gruonmätteli;1;6454;0;Flüelen;2690279.633;1196104.634;de
232483;0;UR;1207;Flüelen;Gruonmätteli;7;6454;0;Flüelen;2690318.633;1196108.635;de
232484;0;UR;1207;Flüelen;Gruonmätteli;8;6454;0;Flüelen;2690338.632;1196086.635;de
232485;0;UR;1207;Flüelen;Höhenstrasse;15;6454;0;Flüelen;2690349.632;1196104.635;de
232486;0;UR;1207;Flüelen;Höhenstrasse;22;6454;0;Flüelen;2690348.633;1196178.636;de
232487;0;UR;1207;Flüelen;Höhenstrasse;24;6454;0;Flüelen;2690344.633;1196197.636;de
232488;0;UR;1207;Flüelen;Höhenstrasse;26;6454;0;Flüelen;2690342.633;1196209.636;de
232489;0;UR;1207;Flüelen;Weingärtli;1;6454;0;Flüelen;2690338.634;1196292.636;de
232490;0;UR;1207;Flüelen;Höhenstrasse;30;6454;0;Flüelen;2690328.634;1196313.636;de
232491;0;UR;1207;Flüelen;Höhenstrasse;32;6454;0;Flüelen;2690313.33;1196351.05;de
232492;0;UR;1207;Flüelen;Höhenstrasse;14;6454;0;Flüelen;2690374.632;1196102.636;de
232493;0;UR;1207;Flüelen;Höhenstrasse;16;6454;0;Flüelen;2690388.632;1196126.636;de
232494;0;UR;1207;Flüelen;Höhenstrasse;18;6454;0;Flüelen;2690382.633;1196156.636;de
232495;0;UR;1207;Flüelen;Gehrli;;6454;0;Flüelen;2690475.632;1196199.638;de
232496;0;UR;1207;Flüelen;Ruotzig;1;6454;0;Flüelen;2690536.267;1196260.335;de
232497;0;UR;1207;Flüelen;Gehren;4;6454;0;Flüelen;2690474.632;1196143.638;de
232498;0;UR;1207;Flüelen;Gehren;2;6454;0;Flüelen;2690443.631;1196098.637;de
232499;0;UR;1207;Flüelen;Höhenstrasse;8;6454;0;Flüelen;2690415.966;1196037.098;de
232500;0;UR;1207;Flüelen;Gehren;1;6454;0;Flüelen;2690428.631;1196055.636;de
232502;0;UR;1207;Flüelen;Weingärtli;8;6454;0;Flüelen;2690353.635;1196356.637;de
232503;0;UR;1207;Flüelen;Weingärtli;6;6454;0;Flüelen;2690360.634;1196329.637;de
232504;0;UR;1207;Flüelen;Höhenstrasse;34;6454;0;Flüelen;2690310.635;1196377.637;de
232505;0;UR;1207;Flüelen;Höhenstrasse;1;6454;0;Flüelen;2690449.63;1195950.636;de
232506;0;UR;1207;Flüelen;Höhenstrasse;12;6454;0;Flüelen;2690393.632;1196086.636;de
232507;0;UR;1207;Flüelen;Höhenstrasse;10;6454;0;Flüelen;2690410.631;1196061.636;de
232508;0;UR;1207;Flüelen;Weingärtli;10;6454;0;Flüelen;2690348.635;1196377.637;de
232509;0;UR;1207;Flüelen;Höhenstrasse;20;6454;0;Flüelen;2690356.633;1196148.636;de
232510;0;UR;1207;Flüelen;Höhenstrasse;5;6454;0;Flüelen;2690398.631;1196021.636;de
232511;0;UR;1207;Flüelen;Langmatt;;6454;0;Flüelen;2690498.63;1196044.638;de
232512;0;UR;1207;Flüelen;Kirchstrasse;46;6454;0;Flüelen;2690497.628;1195759.635;de
232513;0;UR;1207;Flüelen;Kirchstrasse;48;6454;0;Flüelen;2690505.907;1195780.445;de
232514;0;UR;1207;Flüelen;Kirchstrasse;50;6454;0;Flüelen;2690528.628;1195791.636;de
232515;0;UR;1207;Flüelen;Kirchstrasse;52;6454;0;Flüelen;2690531.628;1195804.636;de
232516;0;UR;1207;Flüelen;Kirchstrasse;56;6454;0;Flüelen;2690513.628;1195830.636;de
232517;0;UR;1207;Flüelen;Kirchstrasse;60;6454;0;Flüelen;2690513.629;1195855.636;de
232518;0;UR;1207;Flüelen;Kirchstrasse;62;6454;0;Flüelen;2690512.629;1195872.637;de
232519;0;UR;1207;Flüelen;Kirchstrasse;64;6454;0;Flüelen;2690497.629;1195880.636;de
232521;0;UR;1207;Flüelen;Kirchstrasse;78;6454;0;Flüelen;2690475.63;1195927.636;de
232522;0;UR;1207;Flüelen;Obermattli;6;6454;0;Flüelen;2690563.629;1195951.638;de
232523;0;UR;1207;Flüelen;Obermattli;8;6454;0;Flüelen;2690566.629;1195975.638;de
232525;0;UR;1207;Flüelen;Kirchstrasse;85;6454;0;Flüelen;2690406.63;1195949.635;de
232526;0;UR;1207;Flüelen;Kirchstrasse;82;6454;0;Flüelen;2690435.63;1195962.636;de
232527;0;UR;1207;Flüelen;Kirchstrasse;83;6454;0;Flüelen;2690468.991;1195886.529;de
232528;0;UR;1207;Flüelen;Kirchstrasse;84;6454;0;Flüelen;2690422.63;1195970.636;de
232529;0;UR;1207;Flüelen;Kirchstrasse;86;6454;0;Flüelen;2690401.631;1195992.635;de
232530;0;UR;1207;Flüelen;Kirchstrasse;90;6454;0;Flüelen;2690367.631;1196017.635;de
232531;0;UR;1207;Flüelen;Kirchstrasse;92;6454;0;Flüelen;2690344.632;1196039.635;de
232532;0;UR;1207;Flüelen;Kirchstrasse;94;6454;0;Flüelen;2690350.632;1196045.635;de
232533;0;UR;1207;Flüelen;Kirchstrasse;96;6454;0;Flüelen;2690356.632;1196050.635;de
232534;0;UR;1207;Flüelen;Kirchstrasse;98;6454;0;Flüelen;2690362.632;1196055.635;de
232535;0;UR;1207;Flüelen;Kirchstrasse;100;6454;0;Flüelen;2690368.632;1196061.635;de
232536;0;UR;1207;Flüelen;Kirchstrasse;91;6454;0;Flüelen;2690322.087;1196024.374;de
232537;0;UR;1207;Flüelen;Kirchstrasse;95;6454;0;Flüelen;2690290.632;1196038.634;de
232538;0;UR;1207;Flüelen;Kirchstrasse;88;6454;0;Flüelen;2690383.631;1196005.635;de
232539;0;UR;1207;Flüelen;Dorfstrasse;1;6454;0;Flüelen;2690421.626;1195337.63;de
232540;0;UR;1207;Flüelen;Dorfstrasse;3;6454;0;Flüelen;2690436.627;1195321.63;de
232541;0;UR;1207;Flüelen;Ochsengasse;2;6454;0;Flüelen;2690454.626;1195340.631;de
232542;0;UR;1207;Flüelen;Ochsengasse;4;6454;0;Flüelen;2690458.626;1195351.631;de
232543;0;UR;1207;Flüelen;Ochsengasse;6;6454;0;Flüelen;2690461.626;1195364.631;de
232547;0;UR;1207;Flüelen;Axenstrasse;8;6454;0;Flüelen;2690450.625;1195419.632;de
232548;0;UR;1207;Flüelen;Axenstrasse;6;6454;0;Flüelen;2690422.167;1195402.546;de
232549;0;UR;1207;Flüelen;Ochsengasse;12;6454;0;Flüelen;2690456.625;1195405.632;de
232550;0;UR;1207;Flüelen;Axenstrasse;2;6454;0;Flüelen;2690404.399;1195356.875;de
232551;0;UR;1207;Flüelen;Axenstrasse;10;6454;0;Flüelen;2690445.626;1195433.632;de
232553;0;UR;1207;Flüelen;Axenstrasse;4;6454;0;Flüelen;2690407.204;1195383.531;de
232554;0;UR;1207;Flüelen;Axenstrasse;18;6454;0;Flüelen;2690437.626;1195460.632;de
232557;0;UR;1207;Flüelen;Grundbüelstrasse;1;6454;0;Flüelen;2690483.626;1195495.633;de
232558;0;UR;1207;Flüelen;Axenstrasse;28;6454;0;Flüelen;2690456.626;1195524.633;de
232559;0;UR;1207;Flüelen;Axenstrasse;30;6454;0;Flüelen;2690444.627;1195551.633;de
232560;0;UR;1207;Flüelen;Axenstrasse;32;6454;0;Flüelen;2690434.627;1195580.633;de
232561;0;UR;1207;Flüelen;Axenstrasse;14;6454;0;Flüelen;2690442.626;1195446.632;de
232562;0;UR;1207;Flüelen;Axenstrasse;38;6454;0;Flüelen;2690413.629;1195776.634;de
232563;0;UR;1207;Flüelen;Axenstrasse;40;6454;0;Flüelen;2690399.629;1195811.634;de
232564;0;UR;1207;Flüelen;Axenstrasse;44;6454;0;Flüelen;2690398.393;1195853.462;de
232565;0;UR;1207;Flüelen;Axenstrasse;50;6454;0;Flüelen;2690360.631;1195925.634;de
232566;0;UR;1207;Flüelen;Axenstrasse;56;6454;0;Flüelen;2690301.632;1196010.634;de
232567;0;UR;1207;Flüelen;Axenstrasse;58;6454;0;Flüelen;2690290.632;1196018.633;de
232568;0;UR;1207;Flüelen;Kirchstrasse;33;6454;0;Flüelen;2690514.625;1195492.634;de
232569;0;UR;1207;Flüelen;Kirchstrasse;31;6454;0;Flüelen;2690509.625;1195447.633;de
232570;0;UR;1207;Flüelen;Kirchstrasse;24;6454;0;Flüelen;2690519.625;1195417.633;de
232571;0;UR;1207;Flüelen;Kirchstrasse;40;6454;0;Flüelen;2690501.626;1195595.634;de
232572;0;UR;1207;Flüelen;Kirchstrasse;32;6454;0;Flüelen;2690538.625;1195500.634;de
232573;0;UR;1207;Flüelen;Kirchstrasse;20;6454;0;Flüelen;2690484.626;1195362.632;de
232574;0;UR;1207;Flüelen;Kirchstrasse;21;6454;0;Flüelen;2690494.625;1195415.633;de
232575;0;UR;1207;Flüelen;Kirchstrasse;10;6454;0;Flüelen;2690501.628;1195229.63;de
232576;0;UR;1207;Flüelen;Kirchstrasse;13;6454;0;Flüelen;2690481.627;1195269.63;de
232577;0;UR;1207;Flüelen;Kirchstrasse;11;6454;0;Flüelen;2690482.627;1195262.63;de
232578;0;UR;1207;Flüelen;Kirchstrasse;15;6454;0;Flüelen;2690480.627;1195275.63;de
232579;0;UR;1207;Flüelen;Kirchstrasse;12;6454;0;Flüelen;2690501.627;1195260.63;de
232580;0;UR;1207;Flüelen;Kirchstrasse;17;6454;0;Flüelen;2690477.627;1195298.631;de
232581;0;UR;1207;Flüelen;Kirchstrasse;25;6454;0;Flüelen;2690488.625;1195436.633;de
232582;0;UR;1207;Flüelen;Kirchstrasse;29;6454;0;Flüelen;2690487.625;1195450.633;de
232583;0;UR;1207;Flüelen;Kirchstrasse;27;6454;0;Flüelen;2690487.625;1195443.633;de
232584;0;UR;1207;Flüelen;Kirchstrasse;22;6454;0;Flüelen;2690521.626;1195379.632;de
232585;0;UR;1207;Flüelen;Kirchstrasse;4;6454;0;Flüelen;2690483.626;1195146.628;de
232586;0;UR;1207;Flüelen;Kirchstrasse;2;6454;0;Flüelen;2690463.626;1195127.627;de
232587;0;UR;1207;Flüelen;Kirchstrasse;39;6454;0;Flüelen;2690480.626;1195577.634;de
232588;0;UR;1207;Flüelen;Kirchstrasse;28;6454;0;Flüelen;2690588.625;1195422.634;de
232589;0;UR;1207;Flüelen;Kirchstrasse;8;6454;0;Flüelen;2690490.627;1195195.629;de
232590;0;UR;1207;Flüelen;Kirchstrasse;23;6454;0;Flüelen;2690489.625;1195428.633;de
232591;0;UR;1207;Flüelen;Kirchstrasse;30;6454;0;Flüelen;2690533.625;1195474.634;de
232592;0;UR;1207;Flüelen;Kirchstrasse;19;6454;0;Flüelen;2690470.627;1195323.631;de
232593;0;UR;1207;Flüelen;Dorfstrasse;5;6454;0;Flüelen;2690449.627;1195308.63;de
232594;0;UR;1207;Flüelen;Dorfstrasse;7;6454;0;Flüelen;2690451.627;1195290.63;de
232595;0;UR;1207;Flüelen;Dorfstrasse;9;6454;0;Flüelen;2690451.627;1195278.63;de
232596;0;UR;1207;Flüelen;Dorfstrasse;11;6454;0;Flüelen;2690454.627;1195263.63;de
232597;0;UR;1207;Flüelen;Dorfstrasse;15;6454;0;Flüelen;2690462.627;1195242.629;de
232598;0;UR;1207;Flüelen;Dorfstrasse;17;6454;0;Flüelen;2690457.627;1195230.629;de
232599;0;UR;1207;Flüelen;Dorfstrasse;19;6454;0;Flüelen;2690452.627;1195224.629;de
232600;0;UR;1207;Flüelen;Dorfstrasse;21;6454;0;Flüelen;2690459.627;1195212.629;de
232601;0;UR;1207;Flüelen;Dorfstrasse;23;6454;0;Flüelen;2690451.627;1195212.629;de
232602;0;UR;1207;Flüelen;Dorfstrasse;25;6454;0;Flüelen;2690452.626;1195201.628;de
232603;0;UR;1207;Flüelen;Dorfstrasse;27;6454;0;Flüelen;2690455.626;1195191.628;de
232604;0;UR;1207;Flüelen;Dorfstrasse;29;6454;0;Flüelen;2690461.626;1195184.628;de
232605;0;UR;1207;Flüelen;Dorfstrasse;31;6454;0;Flüelen;2690465.626;1195178.628;de
232606;0;UR;1207;Flüelen;Dorfstrasse;33;6454;0;Flüelen;2690461.626;1195158.628;de
232607;0;UR;1207;Flüelen;Dorfstrasse;37;6454;0;Flüelen;2690449.625;1195115.627;de
232608;0;UR;1207;Flüelen;Dorfstrasse;39;6454;0;Flüelen;2690448.625;1195104.627;de
232610;0;UR;1207;Flüelen;Dorfstrasse;36;6454;0;Flüelen;2690431.625;1195133.627;de
232611;0;UR;1207;Flüelen;Dorfstrasse;34;6454;0;Flüelen;2690436.625;1195148.627;de
232612;0;UR;1207;Flüelen;Dorfstrasse;18;6454;0;Flüelen;2690386.625;1195209.627;de
232613;0;UR;1207;Flüelen;Dorfstrasse;6;6454;0;Flüelen;2690429.627;1195292.63;de
232614;0;UR;1207;Flüelen;Gotthardstrasse;5;6454;0;Flüelen;2690414.278;1195167.596;de
232615;0;UR;1207;Flüelen;Gotthardstrasse;7;6454;0;Flüelen;2690415.64;1195165.232;de
232616;0;UR;1207;Flüelen;Gotthardstrasse;9;6454;0;Flüelen;2690396.625;1195134.626;de
232617;0;UR;1207;Flüelen;Gotthardstrasse;17;6454;0;Flüelen;2690390.624;1195041.625;de
232618;0;UR;1207;Flüelen;Dorfstrasse;32;6454;0;Flüelen;2690439.626;1195162.628;de
232619;0;UR;1207;Flüelen;Dorfstrasse;30;6454;0;Flüelen;2690444.626;1195171.628;de
232622;0;UR;1207;Flüelen;Dorfstrasse;12;6454;0;Flüelen;2690443.353;1195253.097;de
232623;0;UR;1207;Flüelen;Dorfstrasse;10;6454;0;Flüelen;2690417.048;1195274.719;de
232624;0;UR;1207;Flüelen;Dorfstrasse;41;6454;0;Flüelen;2690488.626;1195121.628;de
232625;0;UR;1207;Flüelen;Dorfstrasse;42;6454;0;Flüelen;2690426.624;1195068.626;de
232627;0;UR;1207;Flüelen;Dorfstrasse;55;6454;0;Flüelen;2690409.623;1194980.624;de
232628;0;UR;1207;Flüelen;Dorfstrasse;49;6454;0;Flüelen;2690437.131;1195011.608;de
232629;0;UR;1207;Flüelen;Dorfstrasse;51;6454;0;Flüelen;2690434.569;1195013.63;de
232630;0;UR;1207;Flüelen;Dorfstrasse;48;6454;0;Flüelen;2690409.624;1195030.625;de
232632;0;UR;1207;Flüelen;Dorfstrasse;47;6454;0;Flüelen;2690460.625;1195037.626;de
232633;0;UR;1207;Flüelen;Dorfstrasse;54;6454;0;Flüelen;2690394.623;1194993.625;de
232635;0;UR;1207;Flüelen;Dorfstrasse;52;6454;0;Flüelen;2690400.623;1195010.625;de
232637;0;UR;1207;Flüelen;Gotthardstrasse;37;6454;0;Flüelen;2690435.622;1194797.622;de
232638;0;UR;1207;Flüelen;Gotthardstrasse;36;6454;0;Flüelen;2690397;1194742;de
232639;0;UR;1207;Flüelen;Gotthardstrasse;41;6454;0;Flüelen;2690465.622;1194760.622;de
232640;0;UR;1207;Flüelen;Gotthardstrasse;43;6454;0;Flüelen;2690461.621;1194737.622;de
232641;0;UR;1207;Flüelen;Gotthardstrasse;45;6454;0;Flüelen;2690468.621;1194720.621;de
232642;0;UR;1207;Flüelen;Gotthardstrasse;47;6454;0;Flüelen;2690476.621;1194700.621;de
232643;0;UR;1207;Flüelen;Gotthardstrasse;44;6454;0;Flüelen;2690447.621;1194675.621;de
232644;0;UR;1207;Flüelen;Gotthardstrasse;49;6454;0;Flüelen;2690492.621;1194677.621;de
232645;0;UR;1207;Flüelen;Plattli;4;6454;0;Flüelen;2690522.622;1194728.621;de
232646;0;UR;1207;Flüelen;Plattli;6;6454;0;Flüelen;2690517.622;1194773.622;de
232647;0;UR;1207;Flüelen;Gotthardstrasse;50;6454;0;Flüelen;2690485.62;1194580.62;de
232648;0;UR;1207;Flüelen;Plattli;2;6454;0;Flüelen;2690523.794;1194710.886;de
232649;0;UR;1207;Flüelen;Gotthardstrasse;35;6454;0;Flüelen;2690427.622;1194816.623;de
232650;0;UR;1207;Flüelen;Hanfgärtliweg;3;6454;0;Flüelen;2690483.625;1195050.626;de
232651;0;UR;1207;Flüelen;Hanfgärtliweg;4;6454;0;Flüelen;2690491.625;1195014.626;de
232652;0;UR;1207;Flüelen;Hanfgärtliweg;8;6454;0;Flüelen;2690497.624;1194968.625;de
232653;0;UR;1207;Flüelen;Hanfgärtliweg;9;6454;0;Flüelen;2690520.624;1194909.624;de
232654;0;UR;1207;Flüelen;Hanfgärtliweg;1;6454;0;Flüelen;2690464.625;1195065.626;de
232655;0;UR;1207;Flüelen;Bahnhofstrasse;1;6454;0;Flüelen;2690335.625;1195186.627;de
232657;0;UR;1207;Flüelen;Seemattstrasse;4;6454;0;Flüelen;2690223.514;1195140.872;de
232658;0;UR;1207;Flüelen;Seemattstrasse;3;6454;0;Flüelen;2690256.623;1195038.627;de
232660;0;UR;1207;Flüelen;Bahnhofstrasse;8;6454;0;Flüelen;2690281.622;1194990.626;de
232661;0;UR;1207;Flüelen;Bahnhofstrasse;12;6454;0;Flüelen;2690240.622;1194964.626;de
232662;0;UR;1207;Flüelen;Bahnhofstrasse;14;6454;0;Flüelen;2690274.622;1194942.626;de
232663;0;UR;1207;Flüelen;Aschoren;1;6454;0;Flüelen;2690181.544;1194677.339;de
232664;0;UR;1207;Flüelen;Bahnhofstrasse;24;6454;0;Flüelen;2690316.62;1194735.623;de
232665;0;UR;1207;Flüelen;Bahnhofstrasse;26;6454;0;Flüelen;2690298.62;1194717.623;de
232666;0;UR;1207;Flüelen;Bahnhofstrasse;25;6454;0;Flüelen;2690315.789;1194676.228;de
232667;0;UR;1207;Flüelen;Bahnhofstrasse;27;6454;0;Flüelen;2690299.619;1194650.623;de
232668;0;UR;1207;Flüelen;Bahnhofstrasse;29;6454;0;Flüelen;2690285.619;1194639.623;de
232669;0;UR;1207;Flüelen;Bahnhofstrasse;31;6454;0;Flüelen;2690271.43;1194629.433;de
232671;0;UR;1207;Flüelen;Bahnhofstrasse;37;6454;0;Flüelen;2690237.618;1194542.623;de
232672;0;UR;1207;Flüelen;Bahnhofstrasse;39;6454;0;Flüelen;2690253.618;1194522.622;de
232673;0;UR;1207;Flüelen;Bahnhofstrasse;43;6454;0;Flüelen;2690254.618;1194477.622;de
232674;0;UR;1207;Flüelen;Allmendstrasse;2;6454;0;Flüelen;2690134.444;1194601.833;de
232675;0;UR;1207;Flüelen;Allmendstrasse;4;6454;0;Flüelen;2690123.96;1194563.592;de
232676;0;UR;1207;Flüelen;Allmendstrasse;10;6454;0;Flüelen;2690041.099;1194521.024;de
232677;0;UR;1207;Flüelen;Allmendstrasse;20;6454;0;Flüelen;2689962.832;1194474.271;de
232678;0;UR;1207;Flüelen;Allmendstrasse;22;6454;0;Flüelen;2689956.869;1194506.721;de
232679;0;UR;1207;Flüelen;Allmendstrasse;18;6454;0;Flüelen;2689982.596;1194411.456;de
232680;0;UR;1207;Flüelen;Wildried;;6454;0;Flüelen;2689750.613;1194429.628;de
232681;0;UR;1207;Flüelen;Zeissig;;6454;0;Flüelen;2690726.632;1196445.645;de
232682;0;UR;1207;Flüelen;Getschwili;;6454;0;Flüelen;2690683.625;1194755.625;de
232683;0;UR;1207;Flüelen;Gruonbergli;;6460;0;Altdorf UR;2692423.615;1196375.677;de
232684;0;UR;1207;Flüelen;Butzigried;;6454;0;Flüelen;2690677.625;1195651.638;de
232686;0;UR;1207;Flüelen;Oberaxen;3;6454;0;Flüelen;2690238.043;1197861.826;de
232687;0;UR;1207;Flüelen;Oberaxen;1;6454;0;Flüelen;2690320.125;1197795.747;de
232688;0;UR;1207;Flüelen;Oberaxen;2;6454;0;Flüelen;2690394.648;1197961.651;de
232689;0;UR;1207;Flüelen;Giebel;3;6454;0;Flüelen;2690914.633;1196809.652;de
232690;0;UR;1207;Flüelen;Giebel;1;6454;0;Flüelen;2690873.145;1196610.278;de
232691;0;UR;1207;Flüelen;Urmis;;6454;0;Flüelen;2691013.626;1196062.648;de
232693;0;UR;1207;Flüelen;Unter Hüttenboden;;6454;0;Flüelen;2693115.611;1196473.691;de
232694;0;UR;1207;Flüelen;Bodmi;;6454;0;Flüelen;2691662;1196954;de
232695;0;UR;1207;Flüelen;Guferli;;6460;0;Altdorf UR;2692584.616;1196051.676;de
232696;0;UR;1207;Flüelen;Unter Hüttenboden;;6454;0;Flüelen;2693098.61;1196544.692;de
232697;0;UR;1207;Flüelen;Nätschegg;;6454;0;Flüelen;2693916.617;1196033.697;de
232699;0;UR;1207;Flüelen;Giebel;4;6454;0;Flüelen;2690873.584;1196666.151;de
232700;0;UR;1207;Flüelen;Frimseli;;6454;0;Flüelen;2690560.648;1198156.655;de
232701;0;UR;1207;Flüelen;Unter Hüttenboden;;6454;0;Flüelen;2693088.612;1196785.693;de
232702;0;UR;1207;Flüelen;Ober Hüttenboden;;6454;0;Flüelen;2693423.615;1196182.692;de
232704;0;UR;1207;Flüelen;Sädel;;6454;0;Flüelen;2690653.627;1195814.639;de
232707;0;UR;1207;Flüelen;Unter Hüttenboden;;6454;0;Flüelen;2693274.61;1196506.694;de
232708;0;UR;1207;Flüelen;Gruonbergli;;6460;0;Altdorf UR;2692254.616;1196267.673;de
232711;0;UR;1207;Flüelen;Schön Chulm;;6454;0;Flüelen;2694213.604;1196995.717;de
232712;0;UR;1207;Flüelen;Ober Hüttenboden;;6454;0;Flüelen;2693524.615;1196177.693;de
232713;0;UR;1208;Göschenen;Breiti;2;6487;0;Göschenen;2687882.346;1169275.222;de
232714;0;UR;1208;Göschenen;Breiti;1;6487;0;Göschenen;2687924.485;1169259.799;de
232715;0;UR;1208;Göschenen;In der Halte;1;6487;0;Göschenen;2687956.432;1169220.615;de
232716;0;UR;1208;Göschenen;Winterhalte;1;6487;0;Göschenen;2687991.433;1169267.615;de
232717;0;UR;1208;Göschenen;Winterhalte;3;6487;0;Göschenen;2687984.433;1169293.615;de
232718;0;UR;1208;Göschenen;Sportanlage;1;6487;0;Göschenen;2687955.433;1169302.615;de
232719;0;UR;1208;Göschenen;Winterhalte;5;6487;0;Göschenen;2687980.433;1169315.615;de
232720;0;UR;1208;Göschenen;Winterhalte;7;6487;0;Göschenen;2688004.433;1169318.615;de
232721;0;UR;1208;Göschenen;Winterhalte;11;6487;0;Göschenen;2687994.433;1169337.615;de
232722;0;UR;1208;Göschenen;Winterhalte;9;6487;0;Göschenen;2688021.433;1169335.615;de
232723;0;UR;1208;Göschenen;Winterhalte;17;6487;0;Göschenen;2688037.433;1169367.615;de
232724;0;UR;1208;Göschenen;Guntersmatt;3;6487;0;Göschenen;2688080.433;1169397.616;de
232725;0;UR;1208;Göschenen;Guntersmatt;2;6487;0;Göschenen;2688064.433;1169380.615;de
232726;0;UR;1208;Göschenen;Guntersmatt;1;6487;0;Göschenen;2688064.433;1169353.615;de
232727;0;UR;1208;Göschenen;Winterhalte;15;6487;0;Göschenen;2688043.432;1169347.615;de
232728;0;UR;1208;Göschenen;Winterhalte;8a;6487;0;Göschenen;2688056;1169331;de
232729;0;UR;1208;Göschenen;Winterhalte;6a;6487;0;Göschenen;2688057.534;1169312.217;de
232730;0;UR;1208;Göschenen;Winterhalte;4;6487;0;Göschenen;2688017.433;1169291.615;de
232731;0;UR;1208;Göschenen;Winterhalte;2;6487;0;Göschenen;2688020.432;1169269.615;de
232732;0;UR;1208;Göschenen;Kirchmatt;2;6487;0;Göschenen;2688038.432;1169232.615;de
232733;0;UR;1208;Göschenen;Kirchmatt;1;6487;0;Göschenen;2688013.432;1169217.615;de
232734;0;UR;1208;Göschenen;Kirchmatt;3;6487;0;Göschenen;2688053.432;1169284.614;de
232735;0;UR;1208;Göschenen;Gotthardstrasse;16;6487;0;Göschenen;2688064.432;1169215.615;de
232736;0;UR;1208;Göschenen;Gotthardstrasse;18;6487;0;Göschenen;2688046.432;1169200.615;de
232737;0;UR;1208;Göschenen;Gotthardstrasse;22;6487;0;Göschenen;2688033.432;1169170.615;de
232738;0;UR;1208;Göschenen;Gotthardstrasse;24;6487;0;Göschenen;2688011.432;1169171.615;de
232739;0;UR;1208;Göschenen;Gotthardstrasse;28;6487;0;Göschenen;2687996.432;1169174.615;de
232740;0;UR;1208;Göschenen;Gotthardstrasse;34;6487;0;Göschenen;2687979.432;1169171.616;de
232741;0;UR;1208;Göschenen;Gotthardstrasse;36;6487;0;Göschenen;2687966.432;1169178.616;de
232742;0;UR;1208;Göschenen;Gotthardstrasse;38;6487;0;Göschenen;2687934.432;1169186.616;de
232743;0;UR;1208;Göschenen;Gotthardstrasse;39;6487;0;Göschenen;2687929.432;1169150.616;de
232744;0;UR;1208;Göschenen;Gotthardstrasse;37;6487;0;Göschenen;2687940.432;1169155.616;de
232745;0;UR;1208;Göschenen;Gotthardstrasse;29;6487;0;Göschenen;2687950.432;1169151.616;de
232746;0;UR;1208;Göschenen;Gotthardstrasse;27;6487;0;Göschenen;2687960.432;1169136.616;de
232747;0;UR;1208;Göschenen;Gotthardstrasse;25;6487;0;Göschenen;2687989.432;1169148.616;de
232748;0;UR;1208;Göschenen;Gotthardstrasse;23;6487;0;Göschenen;2688013.432;1169147.616;de
232749;0;UR;1208;Göschenen;Gotthardstrasse;21;6487;0;Göschenen;2688027.432;1169149.615;de
232750;0;UR;1208;Göschenen;Gotthardstrasse;19;6487;0;Göschenen;2688041.432;1169150.615;de
232751;0;UR;1208;Göschenen;Gotthardstrasse;17;6487;0;Göschenen;2688050.432;1169154.615;de
232752;0;UR;1208;Göschenen;Göscheneralpstrasse;1;6487;0;Göschenen;2687890.432;1169198.616;de
232753;0;UR;1208;Göschenen;Göscheneralpstrasse;5;6487;0;Göschenen;2687814.433;1169255.617;de
232754;0;UR;1208;Göschenen;Göscheneralpstrasse;9;6487;0;Göschenen;2687716.434;1169259.617;de
232755;0;UR;1208;Göschenen;Göscheneralpstrasse;15;6487;0;Göschenen;2687690.434;1169255.618;de
232756;0;UR;1208;Göschenen;Göscheneralpstrasse;17;6487;0;Göschenen;2687667.434;1169251.618;de
232757;0;UR;1208;Göschenen;Wasen;3;6487;0;Göschenen;2687648.568;1169265.936;de
232758;0;UR;1208;Göschenen;Wasen;2;6487;0;Göschenen;2687629.434;1169251.618;de
232759;0;UR;1208;Göschenen;Bächli;3;6487;0;Göschenen;2687440.434;1169167.62;de
232760;0;UR;1208;Göschenen;Bächli;1;6487;0;Göschenen;2687446.434;1169141.62;de
232761;0;UR;1208;Göschenen;Wasen;1;6487;0;Göschenen;2687635.434;1169209.618;de
232762;0;UR;1208;Göschenen;Göscheneralpstrasse;8b;6487;0;Göschenen;2687787;1169230;de
232763;0;UR;1208;Göschenen;Göscheneralpstrasse;4;6487;0;Göschenen;2687830.433;1169197.616;de
232764;0;UR;1208;Göschenen;Unterdorf;48a;6487;0;Göschenen;2687883.902;1169177.185;de
232765;0;UR;1208;Göschenen;Unterdorf;48b;6487;0;Göschenen;2687873.432;1169179.616;de
232766;0;UR;1208;Göschenen;Unterdorf;46;6487;0;Göschenen;2687840.433;1169181.616;de
232767;0;UR;1208;Göschenen;Unterdorf;47;6487;0;Göschenen;2687863.432;1169160.616;de
232768;0;UR;1208;Göschenen;Unterdorf;51;6487;0;Göschenen;2687846.433;1169165.616;de
